"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000128573",-0.108364497492548,1.25717859400362,-0.199206979993208,0.842570194029446,0.94669868952248,-5.54045672681615,"93986","FOXP2","forkhead box P2"
"ENSG00000180938",-0.0736269966368321,1.41042789371129,-0.302473972597772,0.763019769010842,0.914134012530464,-5.54048285347677,"137209","ZNF572","zinc finger protein 572"
"ENSG00000164483",-0.0954723037728213,1.57970130549999,-0.344863389866593,0.731037489392588,0.900287138132715,-5.54070519708465,"154075","SAMD3","sterile alpha motif domain containing 3"
"ENSG00000175906",0.306892876326074,4.28083450630811,0.958064428423615,0.340710943050332,0.69157707156069,-5.54075139522198,"379","ARL4D","ARF like GTPase 4D"
"ENSG00000174348",-0.291868887885327,6.5770268078229,-1.09562705353788,0.27629511361619,0.639885316664736,-5.54105992799877,"127435","PODN","podocan"
"ENSG00000180739",-0.0212895293512547,1.02238337744088,-0.076253302985177,0.939394360004617,0.980706302006265,-5.54134026883491,"53637","S1PR5","sphingosine-1-phosphate receptor 5"
"ENSG00000133069",-0.0907786665184183,2.06607166505718,-0.457899384926674,0.648177433746438,0.865101080907706,-5.54134126788966,"9911","TMCC2","transmembrane and coiled-coil domain family 2"
"ENSG00000131831",0.189773670494974,2.50126222000956,0.601046059932182,0.54938729663955,0.815076594944369,-5.54144598491243,"10742","RAI2","retinoic acid induced 2"
"ENSG00000204315",0.0568755684263398,1.92390068457741,0.448785759478396,0.654712917672133,0.868349623216842,-5.54171716656532,"63943","FKBPL","FKBP prolyl isomerase like"
"ENSG00000164758",0.0721121975124985,3.03165978034574,0.695398048624377,0.488677206221031,0.782250988907333,-5.54184152639549,"90390","MED30","mediator complex subunit 30"
"ENSG00000168000",0.0311446566780644,1.38933284753543,0.28812504292214,0.773942980201562,0.91838221558352,-5.54187160649377,"26580","BSCL2","BSCL2 lipid droplet biogenesis associated, seipin"
"ENSG00000243466",-0.566848879331445,4.72309944217793,-0.983260423156815,0.328232311632472,0.681472658433926,-5.54187704011633,"28299","IGKV1-5","immunoglobulin kappa variable 1-5"
"ENSG00000103245",-0.18321324081825,4.62173287640523,-0.993515723842542,0.323240706527796,0.677903974080301,-5.54201056215602,"64428","CIAO3","cytosolic iron-sulfur assembly component 3"
"ENSG00000040531",-0.113415696374122,4.23866809785407,-0.939294775432089,0.350205220106644,0.697411120461004,-5.54202103276248,"1497","CTNS","cystinosin, lysosomal cystine transporter"
"ENSG00000197746",0.124354167424295,10.7512140804842,1.00344831549298,0.31845441860534,0.673893253073236,-5.54202888643,"5660","PSAP","prosaposin"
"ENSG00000228109",-0.157334913438658,2.36094978221951,-0.573982187314082,0.567475253814808,0.824421863518548,-5.54214452821949,"100507057","MELTF-AS1","MELTF antisense RNA 1"
"ENSG00000163689",0.00587037364936216,0.976594569872697,0.0221789012246895,0.982356531250307,0.993767739172494,-5.5422237980611,"200844","CFAP20DC","CFAP20 domain containing"
"ENSG00000165304",-0.223187055028117,3.25889673459177,-0.749501295044387,0.455596661317457,0.763929536161118,-5.54235171042413,"9833","MELK","maternal embryonic leucine zipper kinase"
"ENSG00000169607",-0.183759338373704,2.61636089112786,-0.604540051487915,0.547073361162053,0.81386815978448,-5.5423822044614,"150468","CKAP2L","cytoskeleton associated protein 2 like"
"ENSG00000141002",-0.124847064665825,6.58449220848684,-1.09457034952488,0.276755386625237,0.64016906554191,-5.54243174006443,"22980","TCF25","TCF25 ribosome quality control complex subunit"
"ENSG00000099956",-0.115008437687951,5.42190474638479,-1.06091757694872,0.291692212559863,0.652894699447911,-5.54253704429156,"6598","SMARCB1","SWI/SNF related BAF chromatin remodeling complex subunit B1"
"ENSG00000196296",0.0959234636772115,1.6318334270236,0.379576083188919,0.705194062981878,0.890926441228634,-5.54257629996262,"487","ATP2A1","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1"
"ENSG00000095319",-0.120963258527556,5.70026056791719,-1.07510441267735,0.285329431441833,0.64784895254853,-5.54265785215177,"23511","NUP188","nucleoporin 188"
"ENSG00000124942",0.155560455475264,10.4770127432082,1.01020732982892,0.315224543975855,0.670624104287723,-5.54267929072315,"79026","AHNAK","AHNAK nucleoprotein"
"ENSG00000272695",0.100250012455105,1.75168370843134,0.420388900583879,0.675247981686972,0.878235030926075,-5.54275534036364,"100506394","GAS6-DT","GAS6 divergent transcript"
"ENSG00000243199",0.0611045217172048,2.08799254456086,0.487028703631872,0.627474728505217,0.853507473861599,-5.54279087699754,"642828","RPL6P10","ribosomal protein L6 pseudogene 10"
"ENSG00000127081",0.0729506644778075,2.51165612803589,0.580445070210772,0.563129560762912,0.822116250492612,-5.54288098398921,"83744","ZNF484","zinc finger protein 484"
"ENSG00000107651",0.119081536275218,5.84763385052093,1.08203163559892,0.282257525924558,0.64520965643166,-5.5429242097261,"11196","SEC23IP","SEC23 interacting protein"
"ENSG00000129083",0.115022699297283,7.29838812737503,1.08874377956605,0.279302837643268,0.642934178400145,-5.54303614235156,"1315","COPB1","coat protein complex I subunit beta 1"
"ENSG00000244734",-0.42466406007367,3.26292008245163,-0.752944632130005,0.453535569387137,0.762490379173506,-5.54304392754626,"3043","HBB","hemoglobin subunit beta"
"ENSG00000113578",0.203394421989277,2.8724262871913,0.687956135578611,0.493328374240228,0.784944816596273,-5.54312131137435,"2246","FGF1","fibroblast growth factor 1"
"ENSG00000168062",-0.118222219735721,1.79870830533261,-0.376762362499108,0.707276499578583,0.891652290243026,-5.54328788106372,"116071","BATF2","basic leucine zipper ATF-like transcription factor 2"
"ENSG00000189056",-0.203841757869583,1.68926016008788,-0.390703900888623,0.696980489112524,0.887050456748632,-5.54339959969508,"5649","RELN","reelin"
"ENSG00000271614",0.039246113769668,1.24295646576086,0.232097476573664,0.817012687592996,0.936688933610588,-5.5434401823327,"338758","ATP2B1-AS1","ATP2B1 antisense RNA 1"
"ENSG00000171863",-0.105921020049221,8.89799647044965,-1.05628915715307,0.293788889284858,0.654192686064997,-5.54350125332701,"6201","RPS7","ribosomal protein S7"
"ENSG00000122481",-0.0588895688737048,1.78364085869662,-0.407482939247642,0.684663987494223,0.881885789361025,-5.54366628830616,"25950","RWDD3","RWD domain containing 3"
"ENSG00000066382",0.0243184933682958,0.9819208261205,0.0706784291294344,0.943817481639647,0.9818461371514,-5.54366812769484,"744","MPPED2","metallophosphoesterase domain containing 2"
"ENSG00000158481",-0.0136507142866408,0.934383258138767,-0.0328806812604267,0.973845789638483,0.991453825791484,-5.54373518234799,"911","CD1C","CD1c molecule"
"ENSG00000267534",-0.121233498543732,3.43414385064061,-0.769423056581547,0.443746438134443,0.75511511020876,-5.54385207558878,"9294","S1PR2","sphingosine-1-phosphate receptor 2"
"ENSG00000169203",-0.100702629376629,2.86085216204745,-0.660544431384803,0.510666711954264,0.793595242269103,-5.54395471919881,"440353","NPIPB12","nuclear pore complex interacting protein family member B12"
"ENSG00000115317",-0.0966069891694499,4.75995508590252,-1.00765629812021,0.316441002606211,0.672039997209076,-5.54398544933322,"27429","HTRA2","HtrA serine peptidase 2"
"ENSG00000170222",0.0699363728903442,2.76504392473197,0.645922698154697,0.520046062559405,0.799391602876791,-5.54410626586131,"56985","ADPRM","ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
"ENSG00000152766",-0.0890932877383375,1.40435008149066,-0.224797520042741,0.822669069455774,0.938965976035817,-5.54418791161898,"118932","ANKRD22","ankyrin repeat domain 22"
"ENSG00000166133",-0.0720031351103336,2.41895144543135,-0.557527346099483,0.57861280707347,0.82980641684696,-5.54422260911526,"27079","RPUSD2","RNA pseudouridine synthase domain containing 2"
"ENSG00000073861",0.0216595698080566,1.08922542179772,0.0689914812966429,0.945156264960548,0.982090290839982,-5.54428667502696,"30009","TBX21","T-box transcription factor 21"
"ENSG00000100353",-0.11189315026777,6.93118126355053,-1.09173770991851,0.277991833532218,0.641603080354942,-5.54442867789006,"8664","EIF3D","eukaryotic translation initiation factor 3 subunit D"
"ENSG00000184990",-0.155809136700229,5.05276808966247,-1.03465969899286,0.303723171736352,0.661277780940284,-5.5444805639246,"10572","SIVA1","SIVA1 apoptosis inducing factor"
"ENSG00000158517",-0.183181966800648,2.57681889869917,-0.574236316342444,0.567304067260518,0.824320657470007,-5.54448878281345,"653361","NCF1","neutrophil cytosolic factor 1"
"ENSG00000185518",-0.0202533506097351,0.956552861834535,-0.0579512011273287,0.953921688414784,0.984808129877623,-5.5445147395708,"9899","SV2B","synaptic vesicle glycoprotein 2B"
"ENSG00000268119",0.12404367651698,1.09853779716983,0.23017167840593,0.818503966811229,0.936986809595854,-5.54471099031983,"105372321","LOC105372321","uncharacterized LOC105372321"
"ENSG00000159618",-0.0532781078742022,1.13712909155951,-0.160822510237613,0.872609673134823,0.956970195925511,-5.5447593265437,"221188","ADGRG5","adhesion G protein-coupled receptor G5"
"ENSG00000095752",-0.0381945779757928,1.12607393589414,-0.0854139772129113,0.932130447467327,0.978886855196401,-5.54487260060059,"3589","IL11","interleukin 11"
"ENSG00000169221",-0.0953499205930504,5.69402994206796,-1.07455119985139,0.285575743979944,0.648012358875822,-5.54509365129559,"26000","TBC1D10B","TBC1 domain family member 10B"
"ENSG00000151778",0.0134736739492131,0.920052179225572,0.0656436226671123,0.947813631356732,0.982870269455538,-5.54517274519227,"387923","SERP2","stress associated endoplasmic reticulum protein family member 2"
"ENSG00000171757",-0.0536233211219328,1.11804622902651,-0.189095506231525,0.850462685726235,0.949049050299903,-5.54522085396396,"151827","LRRC34","leucine rich repeat containing 34"
"ENSG00000067082",0.224398078686402,9.01575828413401,1.04994328510904,0.296680254324943,0.656308147161574,-5.54522830495757,"1316","KLF6","KLF transcription factor 6"
"ENSG00000116731",0.111908262072744,6.02222253305717,1.08431679559492,0.281249185673074,0.64448033768435,-5.54523532218864,"7799","PRDM2","PR/SET domain 2"
"ENSG00000142065",-0.143930215639627,3.79271888230989,-0.869393828509428,0.387047237689611,0.721337108949182,-5.54548290442007,"57677","ZFP14","ZFP14 zinc finger protein"
"ENSG00000213316",-0.135834934562347,1.74891149262778,-0.404338216030867,0.686965978587696,0.882581120492243,-5.54581129497056,"4056","LTC4S","leukotriene C4 synthase"
"ENSG00000039319",0.151224153040952,5.66054279764113,1.07160175984808,0.286891420959274,0.649073129610294,-5.54583358244109,"9765","ZFYVE16","zinc finger FYVE-type containing 16"
"ENSG00000138606",0.118275328101525,2.18813475147037,0.488635853931186,0.626340940286158,0.853206706531535,-5.54587080839529,"90525","SHF","Src homology 2 domain containing F"
"ENSG00000145391",0.180943082920636,6.21229001951918,1.08861500129586,0.27935932380712,0.642934178400145,-5.54587330413246,"80854","SETD7","SET domain containing 7, histone lysine methyltransferase"
"ENSG00000162959",-0.0248476469892047,1.17600810046636,-0.191411964904739,0.848653201074216,0.948624052734751,-5.54588990638474,"51072","MEMO1","mediator of cell motility 1"
"ENSG00000010072",0.0922053270151824,3.42899841397379,0.780436318441592,0.437272943236,0.752145159374427,-5.54610376871953,"83932","SPRTN","SprT-like N-terminal domain"
"ENSG00000164331",0.091728165096316,4.58988812789754,0.989330602881865,0.325271635435075,0.679648488610887,-5.54615689500791,"57763","ANKRA2","ankyrin repeat family A member 2"
"ENSG00000245317",-0.0074084835188255,0.927774891395015,-0.0435341615775321,0.96537646603879,0.988603182446705,-5.54619668353444,"100996419","MRNIP-DT","MRNIP divergent transcript"
"ENSG00000118900",0.0821673837763992,5.82031016519349,1.07731550443669,0.284346424404854,0.647296860149786,-5.54657451104434,"29855","UBN1","ubinuclein 1"
"ENSG00000099957",0.13466988880883,1.58430679624574,0.365283181578702,0.715795212109332,0.895089871055899,-5.54669216893471,"9127","P2RX6","purinergic receptor P2X 6"
"ENSG00000257727",-0.075695016740418,3.06084675694903,-0.699304395719051,0.486245411212247,0.780837742804607,-5.54673733348128,"10330","CNPY2","canopy FGF signaling regulator 2"
"ENSG00000236810",0.0516334028446772,1.7685944353652,0.387623116992015,0.699250887144767,0.888189606106717,-5.54695743627169,"100506963","ELOA-AS1","ELOA antisense RNA 1"
"ENSG00000145569",0.175551293345247,3.88744918633949,0.854268411238394,0.395325266190201,0.727121989074095,-5.54738321285288,"54491","OTULINL","OTU deubiquitinase with linear linkage specificity like"
"ENSG00000167178",0.0754520210277994,1.22157543546519,0.21025995239909,0.833961215746502,0.943829981434591,-5.54750158316773,"57611","ISLR2","immunoglobulin superfamily containing leucine rich repeat 2"
"ENSG00000115539",-0.0757868793839753,3.94852211607011,-0.884752028727018,0.37875276986975,0.715556546818623,-5.54753016062306,"79031","PDCL3","phosducin like 3"
"ENSG00000120327",0.1673693685498,3.42162815924511,0.800590346988181,0.425570894610334,0.745750763048214,-5.54755481483113,"56122","PCDHB14","protocadherin beta 14"
"ENSG00000228594",-0.224328390767485,3.10738024862943,-0.715127727908415,0.476463456355134,0.776083775095433,-5.54784867759778,"643988","FNDC10","fibronectin type III domain containing 10"
"ENSG00000181631",0.231507098755478,2.61049825518682,0.572959895599289,0.56816414475801,0.824559740631789,-5.54787485892346,"53829","P2RY13","purinergic receptor P2Y13"
"ENSG00000167193",0.110834665600949,6.08447437680315,1.08397325129863,0.281400617526805,0.64448033768435,-5.54787899086512,"1398","CRK","CRK proto-oncogene, adaptor protein"
"ENSG00000105220",-0.141449401387571,7.55070464905782,-1.07891516058521,0.283636704829455,0.646620944626978,-5.54799289356448,"2821","GPI","glucose-6-phosphate isomerase"
"ENSG00000087074",-0.285153258359399,7.20679763488729,-1.08423996371599,0.281283047725903,0.64448033768435,-5.54812072983388,"23645","PPP1R15A","protein phosphatase 1 regulatory subunit 15A"
"ENSG00000160214",-0.122584015506805,4.7188568194718,-0.995280697813483,0.322386737901879,0.676713041285284,-5.54822351576487,"8568","RRP1","ribosomal RNA processing 1"
"ENSG00000144476",-0.229647503659762,5.78358434251689,-1.07432535912277,0.28567633935565,0.648096048727676,-5.54827144635984,"57007","ACKR3","atypical chemokine receptor 3"
"ENSG00000101654",0.0971922166361869,5.90068084394144,1.07855732279379,0.2837953606751,0.646620944626978,-5.54836846350618,"8731","RNMT","RNA guanine-7 methyltransferase"
"ENSG00000090905",0.106934330988492,6.89485262992279,1.08796223501606,0.279645769003573,0.643195157172469,-5.54837642646513,"27327","TNRC6A","trinucleotide repeat containing adaptor 6A"
"ENSG00000168517",-0.0717614972912957,1.54969416654914,-0.335047873502043,0.738403318505697,0.902681837188424,-5.54840918770245,"124790","HEXIM2","HEXIM P-TEFb complex subunit 2"
"ENSG00000148773",-0.320712446119884,5.55091438423458,-1.06203627968044,0.291186978812107,0.652156564924972,-5.54854477299382,"4288","MKI67","marker of proliferation Ki-67"
"ENSG00000274512",0.179849376563396,1.48188558966284,0.291901341925183,0.771063730082366,0.917266523217183,-5.54856914453885,"729873","TBC1D3","TBC1 domain family member 3"
"ENSG00000160654",0.108662043634807,1.53268278095495,0.265562019132447,0.791210912758475,0.925832113289167,-5.54867833197302,"917","CD3G","CD3 gamma subunit of T-cell receptor complex"
"ENSG00000171056",-0.143604553603228,1.72348633648655,-0.37089282941545,0.711627708718738,0.89367091516027,-5.54879426847343,"83595","SOX7","SRY-box transcription factor 7"
"ENSG00000117481",0.0847725709962424,4.5075058199308,0.969330387192077,0.335093590749093,0.687467674192549,-5.54883850743376,"387338","NSUN4","NOP2/Sun RNA methyltransferase 4"
"ENSG00000068078",-0.0203324021901754,1.10824937542509,-0.0579633753405738,0.953912019382541,0.984808129877623,-5.54911756419209,"2261","FGFR3","fibroblast growth factor receptor 3"
"ENSG00000157500",0.161439225638176,5.71599636388698,1.07033451189586,0.287457987855968,0.649775594110144,-5.54932070240218,"26060","APPL1","adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1"
"ENSG00000147650",-0.200468062068525,4.35374438616648,-0.939226007399713,0.350240316225693,0.697424808476969,-5.54938159523954,"29967","LRP12","LDL receptor related protein 12"
"ENSG00000148300",-0.101660912467499,4.21615388973204,-0.928031961663229,0.355983501422027,0.700692788384427,-5.54955691690226,"57109","REXO4","RNA exonuclease 4"
