"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000175946",0.687177463542727,-2.59539854459035,0.941805304093572,0.348925513136093,0.714899637472549,-5.11972969613485,"340359","KLHL38","kelch like family member 38"
"ENSG00000177463",0.266623046194804,6.13392331248613,1.53626544310389,0.12813755918263,0.537932078607662,-5.11973282937557,"7182","NR2C2","nuclear receptor subfamily 2 group C member 2"
"ENSG00000173452",0.600673191725603,-4.90993616373111,0.627426294691138,0.532039101291945,0.816619606930165,-5.11981462332348,"256130","TMEM196","transmembrane protein 196"
"ENSG00000105640",-0.425935308213234,8.77268733465122,-1.51524377666888,0.133370839661442,0.542024758874008,-5.11990722457134,"6142","RPL18A","ribosomal protein L18a"
"ENSG00000133106",0.567226175728875,5.32705315750384,1.52561851747818,0.130767415870256,0.539743326631139,-5.11993427721574,"94240","EPSTI1","epithelial stromal interaction 1"
"ENSG00000270878",-0.469332767020546,-1.96293196881734,-0.914367864816593,0.363075368583996,0.724055320694266,-5.11994472235096,"319140","GCATP1","glycine C-acetyltransferase pseudogene 1"
"ENSG00000105419",-0.919470378702841,4.59342673627558,-1.44767392174565,0.151337241324906,0.560543150750999,-5.11999649876728,"56917","MEIS3","Meis homeobox 3"
"ENSG00000187987",-0.59887392518089,0.34448131681027,-1.06040906841569,0.291922065613824,0.676535658693256,-5.12000692010202,"222696","ZSCAN23","zinc finger and SCAN domain containing 23"
"ENSG00000133863",-0.784131592126103,-3.76653388890232,-0.690199687116046,0.491923627719729,0.794987577824344,-5.1200171759776,"56154","TEX15","testis expressed 15, meiosis and synapsis associated"
"ENSG00000227268",-0.391146341128312,-0.237407201429773,-1.02569179250277,0.307907930434615,0.68853876528129,-5.12026755752104,"100144748","KLLN","killin, p53 regulated DNA replication inhibitor"
"ENSG00000176563",-0.755910320460772,-2.11446571336013,-0.915304268861724,0.36258650783475,0.724055320694266,-5.12035028543696,"124817","CNTD1","cyclin N-terminal domain containing 1"
"ENSG00000268129",-0.41037907625734,-0.932984352243389,-0.991429245920441,0.324252165731618,0.699609960419362,-5.12050313196748,"100289361","U2SURP-AS1","U2SURP antisense RNA 1"
"ENSG00000110077",0.71056361229629,6.76422301750603,1.53095074565006,0.129445045577295,0.538304001340544,-5.12055679194772,"64231","MS4A6A","membrane spanning 4-domains A6A"
"ENSG00000104432",0.447527217046609,1.59166061249553,1.19634308559093,0.234844440404132,0.636344787589533,-5.12060968925334,"3574","IL7","interleukin 7"
"ENSG00000181631",0.890945639843224,2.61049825518682,1.3211787414557,0.189939683332759,0.596549719213904,-5.12081401300455,"53829","P2RY13","purinergic receptor P2Y13"
"ENSG00000165496",-0.45953016236465,-3.80612146156631,-0.688084131794504,0.493248173694724,0.795322941447033,-5.12084748039387,"140801","RPL10L","ribosomal protein L10 like"
"ENSG00000115267",0.563196237197639,4.75659202744915,1.49689502918093,0.138074977589922,0.547880814083488,-5.12094429834446,"64135","IFIH1","interferon induced with helicase C domain 1"
"ENSG00000205885",-0.465332016437559,4.58627195167427,-1.45252246177714,0.149988513013248,0.558862754831374,-5.12127829846003,"283314","C1RL-AS1","C1RL antisense RNA 1"
"ENSG00000247624",-0.373122967157764,-3.55329415082201,-0.708570659958523,0.480503661046034,0.790627114388377,-5.12137406276802,"441009","CPEB2-DT","CPEB2 divergent transcript"
"ENSG00000278590",-0.339436860171336,-2.26528639343099,-0.90416905510343,0.368426932036284,0.727790746163545,-5.12149444041958,"106480951","RN7SL113P","RNA, 7SL, cytoplasmic 113, pseudogene"
"ENSG00000268433",-0.741990191232517,-4.05641960549789,-0.554806926205721,0.580464161322436,0.840538039985947,-5.12153555475625,"100418832","MTDHP3","metadherin pseudogene 3"
"ENSG00000171735",0.310724707974623,4.49360564886923,1.48510478851354,0.141165705458338,0.54953864455176,-5.12157554680789,"23261","CAMTA1","calmodulin binding transcription activator 1"
"ENSG00000275882",-0.402631892015832,-3.18794508094115,-0.767386128989523,0.444949799894706,0.771037995471949,-5.12159631404106,"246210","IKBKGP1","inhibitor of nuclear factor kappa B kinase subunit gamma pseudogene 1"
"ENSG00000100319",-0.348349441958573,3.22587318069985,-1.30468248190002,0.195475060919077,0.601622207591476,-5.12188406169138,"55954","ZMAT5","zinc finger matrin-type 5"
"ENSG00000238141",0.556145854236461,-3.61578025811933,0.800761431174439,0.425472360567568,0.759932716224822,-5.12202018867305,"100874093","BRWD1-AS1","BRWD1 antisense RNA 1"
"ENSG00000139133",0.354594277091822,1.83368679813297,1.20170708683643,0.232769682402072,0.634161189788341,-5.12207262826688,"84920","ALG10","ALG10 alpha-1,2-glucosyltransferase"
"ENSG00000264954",-0.443116990076709,-4.06408998075153,-0.663558093306021,0.508744790626662,0.803333250138041,-5.12209980476877,"400612","PRR29-AS1","PRR29 antisense RNA 1"
"ENSG00000179256",0.841540098198162,-3.04026841816026,0.904784041019014,0.368102825497713,0.727612355418384,-5.12212839890461,"440087","SMCO3","single-pass membrane protein with coiled-coil domains 3"
"ENSG00000114933",0.254953342222521,5.07247119491474,1.50977817081619,0.134758693132713,0.543597476335727,-5.12213005698608,"54891","INO80D","INO80 complex subunit D"
"ENSG00000104059",-0.880985407784275,1.1771254189471,-1.09979151732203,0.274486352876916,0.663962990809929,-5.12221630386791,"23359","ENTREP2","endosomal transmembrane epsin interactor 2"
"ENSG00000164796",-1.33188919293798,0.895010184568443,-1.08756240149583,0.27982132319272,0.667521382217568,-5.12234915491502,"114788","CSMD3","CUB and Sushi multiple domains 3"
"ENSG00000175267",-0.765131425201692,-0.54931374586011,-0.996518213590512,0.321788869689932,0.698157339192182,-5.12238169047366,"146177","VWA3A","von Willebrand factor A domain containing 3A"
"ENSG00000168917",-0.425849164688831,2.98200333783695,-1.26280789849919,0.210065146817652,0.614158203941256,-5.1224460208162,"80723","SLC35G2","solute carrier family 35 member G2"
"ENSG00000100197",0.548750286664142,-0.656687384475594,1.05502162352988,0.294364872433954,0.679090729826796,-5.12248407009989,"1565","CYP2D6","cytochrome P450 family 2 subfamily D member 6 (gene/pseudogene)"
"ENSG00000176273",0.30580708784513,2.36849532470374,1.25740226470389,0.212005584595773,0.615735785825304,-5.12250039725736,"159371","SLC35G1","solute carrier family 35 member G1"
"ENSG00000223534",0.437960428349976,-4.8734318461904,0.561564261687045,0.575870740084061,0.837829796433898,-5.12252242450021,"106480429","HLA-DQB1-AS1","HLA-DQB1 antisense RNA 1"
"ENSG00000136295",0.457150952708903,6.8691363859568,1.52948187345667,0.129808260953661,0.53873844847541,-5.12256378922091,"80727","TTYH3","tweety family member 3"
"ENSG00000223685",-0.494673793619675,-1.61346652471813,-0.900763781668187,0.370224829691167,0.728679605540034,-5.12266587741386,"100874188","LINC00571","long intergenic non-protein coding RNA 571"
"ENSG00000119705",-0.308921027652386,4.41569186519004,-1.4327656710117,0.155543224292586,0.564763786265117,-5.12304006346453,"81892","SLIRP","SRA stem-loop interacting RNA binding protein"
"ENSG00000065243",0.415105250544093,5.84160885054011,1.53085107569303,0.129469666043664,0.538304001340544,-5.12311637114673,"5586","PKN2","protein kinase N2"
"ENSG00000259070",0.553772187145481,-0.887142024547457,1.0358737672237,0.303159610996136,0.684153591716321,-5.12313766550136,"283547","LINC00639","long intergenic non-protein coding RNA 639"
"ENSG00000233760",-0.447671489785815,-4.27479883588627,-0.621209293472449,0.536101973678347,0.818802533088537,-5.12329630377358,"100506289","LINC03095","long intergenic non-protein coding RNA 3095"
"ENSG00000231324",-0.70165730626882,-3.79910726282675,-0.670796288004465,0.504144536397115,0.801664377703223,-5.12342564305732,"105369308","LOC105369308","uncharacterized LOC105369308"
"ENSG00000104983",-0.405953395501643,3.16523855005639,-1.30385116917622,0.195757163076602,0.602047428948596,-5.12381809470221,"729440","CCDC61","coiled-coil domain containing 61"
"ENSG00000023287",0.40407754488213,5.94680644639048,1.53223463044311,0.129128231078705,0.538304001340544,-5.12397498431649,"9821","RB1CC1","RB1 inducible coiled-coil 1"
"ENSG00000180347",-0.439544997794901,-4.75765137425158,-0.456480400771087,0.649193208967527,0.870924456580237,-5.12420408511427,"223075","ITPRID1","ITPR interacting domain containing 1"
"ENSG00000196505",0.295358250996001,3.9274422550126,1.43130395272374,0.155960423717975,0.565560476528211,-5.12424113635246,"54834","GDAP2","ganglioside induced differentiation associated protein 2"
"ENSG00000137055",-0.49015014058791,4.82714753460122,-1.45747114172364,0.148621566472986,0.557180967794547,-5.12425739865635,"9373","PLAA","phospholipase A2 activating protein"
"ENSG00000123562",0.264730975146694,8.1196672077851,1.51528466958579,0.133360498508737,0.542024758874008,-5.12430319636988,"9643","MORF4L2","mortality factor 4 like 2"
"ENSG00000213385",-0.367819960344469,-1.45834295327572,-0.963396432220997,0.338044729396533,0.709173825828254,-5.12445718146746,"646476","RPL7AP39","ribosomal protein L7a pseudogene 39"
"ENSG00000226049",0.314102346860795,-1.7108727773733,0.963110218025657,0.338187500645524,0.709173825828254,-5.12454684145089,"646202","TLK2P1","tousled like kinase 2 pseudogene 1"
"ENSG00000135625",0.544958566909706,-4.13844881356929,0.749302593209428,0.455715762527061,0.777065182059633,-5.12456782986487,"1961","EGR4","early growth response 4"
"ENSG00000111361",0.178882110880203,5.87623739043221,1.53014363463901,0.129644524434502,0.538331576866713,-5.12462586704284,"1967","EIF2B1","eukaryotic translation initiation factor 2B subunit alpha"
"ENSG00000147133",0.248977138217746,6.01062790655412,1.53265795080874,0.129023905975778,0.538304001340544,-5.12469326895412,"6872","TAF1","TATA-box binding protein associated factor 1"
"ENSG00000185619",0.305767060464476,6.31701533599742,1.5331566744346,0.12890108362388,0.538304001340544,-5.12493019903442,"10336","PCGF3","polycomb group ring finger 3"
"ENSG00000259129",-0.938736588036032,-1.59789250913924,-0.857451661083492,0.393574109078891,0.742506959372167,-5.12494488620341,"100506433","LINC00648","long intergenic non-protein coding RNA 648"
"ENSG00000215544",-0.32829124009222,-4.93376103715795,-0.380803419733033,0.704286412722266,0.895348841542722,-5.1249532663868,"100133163","BCRP7","BCR pseudogene 7"
"ENSG00000144744",0.325039345488297,5.902527407963,1.53082545648991,0.129475995095285,0.538304001340544,-5.12499064619929,"9039","UBA3","ubiquitin like modifier activating enzyme 3"
"ENSG00000111879",0.57026317981851,1.54945033908665,1.18140771662069,0.240691444038724,0.640071498419323,-5.12501922969292,"79632","FAM184A","family with sequence similarity 184 member A"
"ENSG00000065548",0.324098652708762,5.9883684456924,1.53194455417862,0.129199757352899,0.538304001340544,-5.12503263964505,"55854","ZC3H15","zinc finger CCCH-type containing 15"
"ENSG00000162704",0.281578763620203,7.69866618178779,1.52149088866342,0.13179835298654,0.540766146015043,-5.12507100780016,"10092","ARPC5","actin related protein 2/3 complex subunit 5"
"ENSG00000281026",0.343937387859144,3.05251420624867,1.34393279622726,0.182498420847638,0.589765483132952,-5.12512563694327,"116828","N4BP2L2-IT2","N4BPL2 intronic transcript 2"
"ENSG00000250221",-0.579698107185396,-3.29699864127307,-0.708454684889692,0.480575290832837,0.790666998665028,-5.12512852966938,"100289133","KRT8P32","keratin 8 pseudogene 32"
"ENSG00000104969",-0.316799188112993,5.68699817752485,-1.51810831135076,0.132647971213858,0.541610926230761,-5.12513507182656,"6449","SGTA","small glutamine rich tetratricopeptide repeat co-chaperone alpha"
"ENSG00000143630",-0.623468341206988,3.22518215870414,-1.308807956547,0.194079585481633,0.600572764017263,-5.12514883035262,"57657","HCN3","hyperpolarization activated cyclic nucleotide gated potassium channel 3"
"ENSG00000173327",-0.425988546475067,5.72994965908493,-1.51446761040863,0.133567239218543,0.542230056169145,-5.12515065562261,"4296","MAP3K11","mitogen-activated protein kinase kinase kinase 11"
"ENSG00000129596",-0.997113012603985,1.23355414338707,-1.07723077477375,0.284384050492523,0.670854982008237,-5.12516855373465,"1036","CDO1","cysteine dioxygenase type 1"
"ENSG00000237886",-0.560454217606916,0.853406733519602,-1.0816322515558,0.282434012215766,0.669134032919694,-5.12568141198856,"101928483","NALT1","NOTCH1 associated lncRNA in T cell acute lymphoblastic leukemia 1"
"ENSG00000188856",0.708318006531014,-1.0030950979597,1.01052595608798,0.315072827049475,0.6938734491614,-5.1257078230232,"389672","RPSAP47","ribosomal protein SA pseudogene 47"
"ENSG00000228997",-0.608908758437744,-3.79046878425743,-0.639810182030005,0.523993661657323,0.811832066113143,-5.12571340414721,"124902374","ORMDL1P1","ORMDL1 pseudogene 1"
"ENSG00000034239",0.56476019206204,-1.10830798780057,1.02778924388678,0.306925720150253,0.687621948717168,-5.12579787274659,"79645","CLXN","calaxin"
"ENSG00000226742",-0.428192979548998,4.34498558466915,-1.41779151287197,0.15985810795633,0.567429982270398,-5.12596824706212,"440498","HSBP1L1","heat shock factor binding protein 1 like 1"
"ENSG00000055950",-0.348526743060664,4.86867174933525,-1.47532927833666,0.143769091095531,0.551856199974413,-5.12613093907027,"84545","MRPL43","mitochondrial ribosomal protein L43"
"ENSG00000236204",0.282565666993847,-0.140540955992121,1.04958027383161,0.296846236532235,0.680650866492967,-5.12636391966685,"400945","LINC01376","long intergenic non-protein coding RNA 1376"
"ENSG00000145287",-0.88132886797305,2.06727219658045,-1.17383935170578,0.243693880371458,0.642734061915153,-5.12642015713951,"51316","PLAC8","placenta associated 8"
"ENSG00000114978",0.383170436849492,6.98772717042216,1.52758848130973,0.130277636581113,0.538874692315863,-5.12649717230449,"55233","MOB1A","MOB kinase activator 1A"
"ENSG00000214309",-0.457899547431955,0.140357982449133,-1.04532655234448,0.298795904020311,0.682089308198235,-5.1266703871436,"255374","MBLAC1","metallo-beta-lactamase domain containing 1"
"ENSG00000198862",0.47185834149801,5.51249579353064,1.52453487425736,0.131037453936151,0.539849669472736,-5.12689295744056,"26046","LTN1","listerin E3 ubiquitin protein ligase 1"
"ENSG00000134216",0.233867952684431,-5.62263307075494,0.307173626748105,0.759452420581058,0.917555210443853,-5.12695080558129,"27159","CHIA","chitinase acidic"
"ENSG00000185347",-0.673826606506606,3.03598359878949,-1.24715383997913,0.215720534606218,0.619300171695098,-5.12715141879133,"283643","TEDC1","tubulin epsilon and delta complex 1"
"ENSG00000107130",-0.508996467126598,5.00128874386726,-1.47231856092303,0.144578398066943,0.552980356800956,-5.1272000704021,"23413","NCS1","neuronal calcium sensor 1"
"ENSG00000253731",0.628795918215936,2.56308618921532,1.3351736991726,0.18533645015977,0.59184811002627,-5.12759886332685,"56109","PCDHGA6","protocadherin gamma subfamily A, 6"
"ENSG00000198520",-0.468233197558892,1.68624362294325,-1.14358875609861,0.25596162356924,0.651056076753694,-5.12767088330439,"339541","ARMH1","armadillo like helical domain containing 1"
"ENSG00000118363",-0.245073096844135,5.75248427735848,-1.51656601240646,0.133036787504667,0.541732828084393,-5.12780087892459,"9789","SPCS2","signal peptidase complex subunit 2"
"ENSG00000214019",-0.434747580697209,-1.5577087136599,-0.939735513783431,0.34998034091759,0.715739478256394,-5.12787572498603,"643167","RBM39P1","RBM39 pseudogene 1"
"ENSG00000275183",-0.378242615568071,1.76556892031686,-1.16156475998925,0.248620063969988,0.647896316543584,-5.12812176951904,"94059","LENG9","leukocyte receptor cluster member 9"
"ENSG00000127399",-0.701343412158337,4.15620915538707,-1.38176626166938,0.170615785992187,0.578532714706726,-5.1281245834217,"65999","LRRC61","leucine rich repeat containing 61"
"ENSG00000110060",-0.225006394658707,3.19273552713923,-1.29489239146459,0.198816571099586,0.60560915867943,-5.12814800344088,"83480","PUS3","pseudouridine synthase 3"
"ENSG00000087074",-0.751278135060454,7.20679763488729,-1.53019905336627,0.129630819841553,0.538331576866713,-5.12822230157694,"23645","PPP1R15A","protein phosphatase 1 regulatory subunit 15A"
"ENSG00000166823",-0.660452584161252,-0.336169396724183,-1.00648206440615,0.31700198764808,0.69526788241689,-5.1284547233514,"55897","MESP1","mesoderm posterior bHLH transcription factor 1"
"ENSG00000227582",0.580562460151331,-4.26845531510025,0.701053668677088,0.485158608774708,0.79226395826968,-5.12857201918408,"389740","ADGRF5P1","adhesion G protein-coupled receptor F5 pseudogene 1"
